Hubald model simulation data
""
starting_time = Mon Sep 25 15:14:54 2023
finishing_time = Tue Sep 26 04:18:12 2023
elapsed_time = 46997.576552152634 s
starting_sats = 60000
sigma = 2000
active_percentage = 0.3
aLimits = [6570000, 8370000]
small_fragments = 100000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 50
deorbits_per_timestep = 5

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments
708.0;0.0;94.0;64267.0;23122.0;41145.0;127150000.0;208600.0;0.0;2.0
711.0;0.0;94.0;64263.0;23122.0;41141.0;127350000.0;209400.0;1.0;4.0
714.0;0.0;94.0;64294.0;23155.0;41139.0;127450000.0;209800.0;1.0;2.0
717.0;0.0;94.0;64324.0;23188.0;41136.0;127650000.0;210600.0;0.0;4.0
720.0;0.0;94.0;64323.0;23191.0;41132.0;127900000.0;211600.0;1.0;5.0
723.0;0.0;94.0;64358.0;23230.0;41128.0;128100000.0;212400.0;0.0;4.0
726.0;1.0;95.0;64355.0;23227.0;41128.0;128250000.0;213000.0;4.0;3.0
729.0;0.0;95.0;64351.0;23226.0;41125.0;128300000.0;213200.0;0.0;1.0
732.0;0.0;95.0;64370.0;23249.0;41121.0;128400000.0;213600.0;1.0;2.0
735.0;0.0;95.0;64366.0;23249.0;41117.0;128550000.0;214200.0;0.0;3.0
738.0;0.0;95.0;64376.0;23263.0;41113.0;128800000.0;215200.0;0.0;5.0
741.0;0.0;95.0;64408.0;23301.0;41107.0;129000000.0;216000.0;0.0;4.0
744.0;0.0;95.0;64439.0;23334.0;41105.0;129200000.0;216800.0;0.0;4.0
747.0;0.0;95.0;64469.0;23373.0;41096.0;129550000.0;218200.0;0.0;7.0
750.0;0.0;95.0;64473.0;23384.0;41089.0;129750000.0;219000.0;0.0;4.0
753.0;0.0;95.0;64507.0;23421.0;41086.0;129850000.0;219400.0;0.0;2.0
756.0;0.0;95.0;64549.0;23466.0;41083.0;130000000.0;220000.0;1.0;3.0
759.0;0.0;95.0;64546.0;23467.0;41079.0;130200000.0;220800.0;1.0;4.0
762.0;0.0;95.0;64552.0;23480.0;41072.0;130450000.0;221800.0;0.0;5.0
765.0;0.0;95.0;64553.0;23483.0;41070.0;130600000.0;222400.0;0.0;3.0
768.0;0.0;95.0;64555.0;23488.0;41067.0;130650000.0;222600.0;0.0;1.0
771.0;0.0;95.0;64575.0;23508.0;41067.0;130750000.0;223000.0;2.0;2.0
774.0;0.0;95.0;64614.0;23549.0;41065.0;130950000.0;223800.0;1.0;4.0
777.0;0.0;95.0;64617.0;23558.0;41059.0;131200000.0;224800.0;2.0;5.0
780.0;0.0;95.0;64620.0;23564.0;41056.0;131200000.0;224800.0;1.0;0.0
783.0;0.0;95.0;64639.0;23590.0;41049.0;131450000.0;225800.0;1.0;5.0
786.0;0.0;95.0;64647.0;23603.0;41044.0;131650000.0;226600.0;1.0;4.0
789.0;0.0;95.0;64665.0;23629.0;41036.0;132000000.0;228000.0;0.0;7.0
792.0;0.0;95.0;64697.0;23666.0;41031.0;132150000.0;228600.0;0.0;3.0
795.0;0.0;95.0;64706.0;23676.0;41030.0;132450000.0;229800.0;4.0;6.0
798.0;0.0;95.0;64711.0;23684.0;41027.0;132650000.0;230600.0;1.0;4.0
801.0;0.0;95.0;64735.0;23709.0;41026.0;132700000.0;230800.0;1.0;1.0
804.0;0.0;95.0;64738.0;23716.0;41022.0;132950000.0;231800.0;0.0;5.0
807.0;0.0;95.0;64772.0;23751.0;41021.0;133050000.0;232200.0;0.0;2.0
810.0;0.0;95.0;64811.0;23795.0;41016.0;133350000.0;233400.0;1.0;6.0
813.0;1.0;96.0;64813.0;23803.0;41010.0;133400000.0;233600.0;0.0;1.0
816.0;1.0;97.0;64846.0;23842.0;41004.0;133500000.0;234000.0;1.0;2.0
819.0;0.0;97.0;64845.0;23841.0;41004.0;133800000.0;235200.0;3.0;6.0
822.0;1.0;98.0;64889.0;23888.0;41001.0;133850000.0;235400.0;0.0;1.0
825.0;0.0;98.0;64886.0;23888.0;40998.0;134050000.0;236200.0;0.0;4.0
828.0;1.0;99.0;64904.0;23911.0;40993.0;134200000.0;236800.0;1.0;3.0
831.0;0.0;99.0;64923.0;23933.0;40990.0;134200000.0;236800.0;0.0;0.0
834.0;0.0;99.0;64936.0;23948.0;40988.0;134300000.0;237200.0;1.0;2.0
837.0;0.0;99.0;64946.0;23960.0;40986.0;134650000.0;238600.0;1.0;7.0
840.0;0.0;99.0;64965.0;23984.0;40981.0;134950000.0;239800.0;1.0;6.0
843.0;0.0;99.0;64971.0;23996.0;40975.0;135150000.0;240600.0;0.0;4.0
846.0;0.0;99.0;64985.0;24017.0;40968.0;135450000.0;241800.0;0.0;6.0
849.0;0.0;99.0;65017.0;24056.0;40961.0;135700000.0;242800.0;0.0;5.0
