Hubald model simulation data
""
starting_time = Fri Dec  1 16:08:25 2023
finishing_time = Sun Dec  3 03:48:22 2023
elapsed_time = 128397.04410791397 s
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0001
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 400
deorbits_per_timestep = 40

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
354.0;0.0;75.0;92346.0;61100.0;31246.0;1011300000.0;145200.0;17.0;5.0
357.0;0.0;75.0;92701.0;61482.0;31219.0;1011500000.0;146000.0;14.0;4.0
360.0;0.0;75.0;93059.0;61864.0;31195.0;1011550000.0;146200.0;16.0;1.0
363.0;0.0;75.0;93416.0;62248.0;31168.0;1011650000.0;146600.0;14.0;2.0
366.0;0.0;75.0;93772.0;62625.0;31147.0;1011800000.0;147200.0;19.0;3.0
369.0;0.0;75.0;94130.0;63011.0;31119.0;1011850000.0;147400.0;12.0;1.0
372.0;0.0;75.0;94479.0;63386.0;31093.0;1012350000.0;149400.0;18.0;10.0
375.0;1.0;76.0;94831.0;63766.0;31065.0;1012600000.0;150400.0;15.0;5.0
378.0;0.0;76.0;95184.0;64136.0;31048.0;1012900000.0;151600.0;25.0;6.0
381.0;1.0;77.0;95539.0;64519.0;31020.0;1013000000.0;152000.0;12.0;2.0
384.0;0.0;77.0;95894.0;64891.0;31003.0;1013200000.0;152800.0;24.0;4.0
387.0;1.0;78.0;96246.0;65270.0;30976.0;1013450000.0;153800.0;16.0;5.0
390.0;1.0;79.0;96602.0;65645.0;30957.0;1013500000.0;154000.0;23.0;1.0
393.0;1.0;80.0;96957.0;66018.0;30939.0;1013600000.0;154400.0;22.0;2.0
396.0;0.0;80.0;97312.0;66392.0;30920.0;1013800000.0;155200.0;21.0;4.0
399.0;1.0;81.0;97662.0;66767.0;30895.0;1014150000.0;156600.0;15.0;7.0
402.0;0.0;81.0;98018.0;67153.0;30865.0;1014300000.0;157200.0;11.0;3.0
405.0;0.0;81.0;98372.0;67529.0;30843.0;1014550000.0;158200.0;21.0;5.0
408.0;0.0;81.0;98725.0;67907.0;30818.0;1014850000.0;159400.0;15.0;6.0
411.0;1.0;82.0;99081.0;68284.0;30797.0;1014900000.0;159600.0;20.0;1.0
414.0;0.0;82.0;99435.0;68661.0;30774.0;1015150000.0;160600.0;19.0;5.0
417.0;4.0;86.0;99784.0;69039.0;30745.0;1015250000.0;161000.0;14.0;2.0
420.0;0.0;86.0;100140.0;69411.0;30729.0;1015400000.0;161600.0;25.0;3.0
423.0;0.0;86.0;100493.0;69785.0;30708.0;1015700000.0;162800.0;20.0;6.0
426.0;0.0;86.0;100847.0;70169.0;30678.0;1015950000.0;163800.0;14.0;5.0
429.0;0.0;86.0;101203.0;70551.0;30652.0;1016100000.0;164400.0;14.0;3.0
432.0;0.0;86.0;101556.0;70930.0;30626.0;1016400000.0;165600.0;19.0;6.0
435.0;0.0;86.0;101911.0;71311.0;30600.0;1016600000.0;166400.0;17.0;4.0
438.0;2.0;88.0;102262.0;71690.0;30572.0;1016800000.0;167200.0;16.0;4.0
441.0;0.0;88.0;102619.0;72069.0;30550.0;1016900000.0;167600.0;20.0;2.0
444.0;0.0;88.0;102969.0;72441.0;30528.0;1017350000.0;169400.0;22.0;9.0
447.0;0.0;88.0;103320.0;72805.0;30515.0;1017750000.0;171000.0;27.0;8.0
450.0;0.0;88.0;103671.0;73183.0;30488.0;1018150000.0;172600.0;18.0;8.0
453.0;0.0;88.0;104026.0;73562.0;30464.0;1018350000.0;173400.0;17.0;4.0
456.0;1.0;89.0;104380.0;73937.0;30443.0;1018500000.0;174000.0;19.0;3.0
459.0;1.0;90.0;104735.0;74315.0;30420.0;1018600000.0;174400.0;18.0;2.0
462.0;0.0;90.0;105090.0;74694.0;30396.0;1018800000.0;175200.0;16.0;4.0
465.0;0.0;90.0;105446.0;75064.0;30382.0;1018950000.0;175800.0;26.0;3.0
468.0;1.0;91.0;105799.0;75436.0;30363.0;1019150000.0;176600.0;21.0;4.0
471.0;0.0;91.0;106154.0;75817.0;30337.0;1019350000.0;177400.0;16.0;4.0
474.0;0.0;91.0;106507.0;76194.0;30313.0;1019650000.0;178600.0;18.0;6.0
477.0;0.0;91.0;106862.0;76571.0;30291.0;1019850000.0;179400.0;19.0;4.0
480.0;0.0;91.0;107216.0;76949.0;30267.0;1020100000.0;180400.0;17.0;5.0
483.0;2.0;93.0;107565.0;77318.0;30247.0;1020400000.0;181600.0;22.0;6.0
486.0;0.0;93.0;107919.0;77699.0;30220.0;1020650000.0;182600.0;16.0;5.0
489.0;0.0;93.0;108275.0;78073.0;30202.0;1020800000.0;183200.0;22.0;3.0
492.0;0.0;93.0;108624.0;78441.0;30183.0;1021300000.0;185200.0;23.0;10.0
495.0;0.0;93.0;108980.0;78822.0;30158.0;1021450000.0;185800.0;15.0;3.0
498.0;1.0;94.0;109334.0;79198.0;30136.0;1021600000.0;186400.0;19.0;3.0
501.0;1.0;95.0;109686.0;79565.0;30121.0;1021850000.0;187400.0;27.0;5.0
