Hubald model simulation data
""
starting_time = Tue Feb  6 15:15:52 2024
finishing_time = Fri Feb  9 06:57:14 2024
elapsed_time = 229282.27372264862 s
distance_mode = standard
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0003
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 500
deorbits_per_timestep = 50

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
834.0;0.0;195.0;135519.0;102415.0;33104.0;2970400000.0;7981600.0;222.0;824.0
837.0;1.0;196.0;135148.0;102073.0;33075.0;3011400000.0;8145600.0;227.0;820.0
840.0;0.0;196.0;134764.0;101715.0;33049.0;3053000000.0;8312000.0;215.0;832.0
843.0;2.0;198.0;134367.0;101343.0;33024.0;3095350000.0;8481400.0;228.0;847.0
846.0;1.0;199.0;133962.0;100962.0;33000.0;3138250000.0;8653000.0;244.0;858.0
849.0;0.0;199.0;133542.0;100580.0;32962.0;3181750000.0;8827000.0;240.0;870.0
852.0;0.0;199.0;133119.0;100199.0;32920.0;3225450000.0;9001800.0;219.0;874.0
855.0;3.0;202.0;132656.0;99763.0;32893.0;3270750000.0;9183000.0;243.0;906.0
858.0;3.0;205.0;132135.0;99247.0;32888.0;3319200000.0;9376800.0;270.0;969.0
861.0;1.0;206.0;131659.0;98841.0;32818.0;3365850000.0;9563400.0;254.0;933.0
864.0;2.0;208.0;131183.0;98408.0;32775.0;3412150000.0;9748600.0;235.0;926.0
867.0;1.0;209.0;130619.0;97882.0;32737.0;3462850000.0;9951400.0;268.0;1014.0
870.0;3.0;212.0;130089.0;97406.0;32683.0;3511750000.0;10147000.0;256.0;978.0
873.0;1.0;213.0;129512.0;96853.0;32659.0;3563200000.0;10352800.0;296.0;1029.0
876.0;1.0;214.0;128942.0;96343.0;32599.0;3614300000.0;10557200.0;249.0;1022.0
879.0;1.0;215.0;128368.0;95802.0;32566.0;3665750000.0;10763000.0;279.0;1029.0
882.0;1.0;216.0;127754.0;95203.0;32551.0;3719150000.0;10976600.0;290.0;1068.0
885.0;0.0;216.0;127218.0;94729.0;32489.0;3768200000.0;11172800.0;255.0;981.0
888.0;0.0;216.0;126577.0;94146.0;32431.0;3822800000.0;11391200.0;263.0;1092.0
891.0;0.0;216.0;125960.0;93631.0;32329.0;3876250000.0;11605000.0;241.0;1069.0
894.0;2.0;218.0;125367.0;93075.0;32292.0;3928300000.0;11813200.0;291.0;1041.0
897.0;0.0;218.0;124770.0;92519.0;32251.0;3980850000.0;12023400.0;282.0;1051.0
900.0;2.0;220.0;124072.0;91904.0;32168.0;4038350000.0;12253400.0;280.0;1150.0
903.0;1.0;221.0;123381.0;91299.0;32082.0;4095550000.0;12482200.0;260.0;1144.0
906.0;2.0;223.0;122678.0;90680.0;31998.0;4153150000.0;12712600.0;292.0;1152.0
909.0;0.0;223.0;121942.0;90006.0;31936.0;4212600000.0;12950400.0;299.0;1189.0
912.0;1.0;224.0;121237.0;89403.0;31834.0;4270350000.0;13181400.0;262.0;1155.0
915.0;0.0;224.0;120415.0;88668.0;31747.0;4334150000.0;13436600.0;306.0;1276.0
918.0;1.0;225.0;119642.0;87983.0;31659.0;4395350000.0;13681400.0;291.0;1224.0
921.0;1.0;226.0;118853.0;87286.0;31567.0;4457200000.0;13928800.0;314.0;1237.0
924.0;0.0;226.0;118083.0;86593.0;31490.0;4518250000.0;14173000.0;290.0;1221.0
927.0;0.0;226.0;117302.0;85894.0;31408.0;4579950000.0;14419800.0;318.0;1234.0
930.0;2.0;228.0;116546.0;85188.0;31358.0;4640350000.0;14661400.0;304.0;1208.0
933.0;1.0;229.0;115708.0;84439.0;31269.0;4704900000.0;14919600.0;296.0;1291.0
936.0;0.0;229.0;114831.0;83654.0;31177.0;4771650000.0;15186600.0;301.0;1335.0
939.0;0.0;229.0;114030.0;82936.0;31094.0;4834400000.0;15437600.0;330.0;1255.0
942.0;1.0;230.0;113161.0;82210.0;30951.0;4900550000.0;15702200.0;295.0;1323.0
945.0;0.0;230.0;112292.0;81451.0;30841.0;4966900000.0;15967600.0;300.0;1327.0
948.0;3.0;233.0;111343.0;80650.0;30693.0;5037100000.0;16248400.0;279.0;1404.0
951.0;0.0;233.0;110399.0;79867.0;30532.0;5107350000.0;16529400.0;319.0;1405.0
954.0;2.0;235.0;109465.0;79126.0;30339.0;5176600000.0;16806400.0;274.0;1385.0
957.0;0.0;235.0;108452.0;78307.0;30145.0;5249900000.0;17099600.0;274.0;1466.0
960.0;1.0;236.0;107607.0;77559.0;30048.0;5315000000.0;17360000.0;309.0;1302.0
963.0;0.0;236.0;106723.0;76799.0;29924.0;5382050000.0;17628200.0;294.0;1341.0
966.0;2.0;238.0;105754.0;75963.0;29791.0;5453150000.0;17912600.0;315.0;1422.0
969.0;3.0;241.0;104767.0;75092.0;29675.0;5525100000.0;18200400.0;322.0;1439.0
972.0;1.0;242.0;103822.0;74287.0;29535.0;5595100000.0;18480400.0;309.0;1400.0
975.0;0.0;242.0;102807.0;73415.0;29392.0;5668800000.0;18775200.0;310.0;1474.0
978.0;1.0;243.0;101809.0;72559.0;29250.0;5741900000.0;19067600.0;312.0;1462.0
981.0;0.0;243.0;100750.0;71698.0;29052.0;5818050000.0;19372200.0;293.0;1523.0
984.0;2.0;245.0;99651.0;70814.0;28837.0;5895500000.0;19682000.0;325.0;1549.0
987.0;0.0;245.0;98595.0;69955.0;28640.0;5971600000.0;19986400.0;318.0;1522.0
990.0;2.0;247.0;97687.0;69175.0;28512.0;6039900000.0;20259600.0;314.0;1366.0
993.0;1.0;248.0;96592.0;68252.0;28340.0;6117350000.0;20569400.0;307.0;1549.0
996.0;0.0;248.0;95605.0;67449.0;28156.0;6189650000.0;20858600.0;312.0;1446.0
999.0;0.0;248.0;94524.0;66562.0;27962.0;6266900000.0;21167600.0;288.0;1545.0
1002.0;0.0;248.0;93509.0;65639.0;27870.0;6340400000.0;21461600.0;366.0;1470.0
1005.0;1.0;249.0;92493.0;64789.0;27704.0;6414000000.0;21756000.0;334.0;1472.0
1008.0;1.0;250.0;91494.0;63940.0;27554.0;6486900000.0;22047600.0;339.0;1458.0
1011.0;2.0;252.0;90435.0;63077.0;27358.0;6562650000.0;22350600.0;316.0;1515.0
1014.0;1.0;253.0;89351.0;62228.0;27123.0;6639450000.0;22657800.0;281.0;1536.0
1017.0;1.0;254.0;88266.0;61357.0;26909.0;6716550000.0;22966200.0;309.0;1542.0
1020.0;4.0;258.0;87173.0;60500.0;26673.0;6793750000.0;23275000.0;295.0;1544.0
1023.0;2.0;260.0;86106.0;59646.0;26460.0;6870050000.0;23580200.0;322.0;1526.0
1026.0;1.0;261.0;85049.0;58802.0;26247.0;6946150000.0;23884600.0;322.0;1522.0
1029.0;0.0;261.0;83974.0;57972.0;26002.0;7022900000.0;24191600.0;279.0;1535.0
1032.0;2.0;263.0;82903.0;57095.0;25808.0;7099800000.0;24499200.0;325.0;1538.0
1035.0;3.0;266.0;81878.0;56271.0;25607.0;7173700000.0;24794800.0;294.0;1478.0
1038.0;0.0;266.0;80818.0;55440.0;25378.0;7249800000.0;25099200.0;302.0;1522.0
1041.0;1.0;267.0;79762.0;54628.0;25134.0;7325700000.0;25402800.0;283.0;1518.0
1044.0;0.0;267.0;78684.0;53750.0;24934.0;7403000000.0;25712000.0;310.0;1546.0
1047.0;0.0;267.0;77638.0;52909.0;24729.0;7478700000.0;26014800.0;302.0;1514.0
1050.0;0.0;267.0;76554.0;52039.0;24515.0;7556150000.0;26324600.0;301.0;1549.0
1053.0;1.0;268.0;75506.0;51200.0;24306.0;7631500000.0;26626000.0;334.0;1507.0
1056.0;0.0;268.0;74371.0;50321.0;24050.0;7711900000.0;26947600.0;300.0;1608.0
1059.0;0.0;268.0;73320.0;49501.0;23819.0;7787650000.0;27250600.0;299.0;1515.0
1062.0;2.0;270.0;72209.0;48647.0;23562.0;7866300000.0;27565200.0;280.0;1573.0
1065.0;0.0;270.0;71160.0;47846.0;23314.0;7942250000.0;27869000.0;282.0;1519.0
1068.0;0.0;270.0;70137.0;47076.0;23061.0;8016150000.0;28164600.0;290.0;1478.0
1071.0;0.0;270.0;69104.0;46269.0;22835.0;8091000000.0;28464000.0;290.0;1497.0
1074.0;0.0;270.0;68058.0;45503.0;22555.0;8166000000.0;28764000.0;285.0;1500.0
1077.0;0.0;270.0;67042.0;44718.0;22324.0;8240050000.0;29060200.0;295.0;1481.0
1080.0;0.0;270.0;66003.0;43960.0;22043.0;8315000000.0;29360000.0;260.0;1499.0
1083.0;1.0;271.0;64958.0;43156.0;21802.0;8390500000.0;29662000.0;304.0;1510.0
1086.0;0.0;271.0;63896.0;42377.0;21519.0;8467100000.0;29968400.0;271.0;1532.0
1089.0;0.0;271.0;62940.0;41685.0;21255.0;8538000000.0;30252000.0;274.0;1418.0
1092.0;0.0;271.0;61977.0;40980.0;20997.0;8609650000.0;30538600.0;268.0;1433.0
1095.0;1.0;272.0;60969.0;40281.0;20688.0;8682950000.0;30831800.0;265.0;1466.0
1098.0;0.0;272.0;60036.0;39627.0;20409.0;8752800000.0;31111200.0;249.0;1397.0
1101.0;0.0;272.0;59044.0;38893.0;20151.0;8825850000.0;31403400.0;270.0;1461.0
1104.0;0.0;272.0;58111.0;38235.0;19876.0;8895900000.0;31683600.0;245.0;1401.0
1107.0;0.0;272.0;57184.0;37579.0;19605.0;8965250000.0;31961000.0;251.0;1387.0
1110.0;1.0;273.0;56245.0;36924.0;19321.0;9035300000.0;32241200.0;259.0;1401.0
1113.0;0.0;273.0;55331.0;36282.0;19049.0;9104000000.0;32516000.0;242.0;1374.0
1116.0;1.0;274.0;54441.0;35643.0;18798.0;9171300000.0;32785200.0;236.0;1346.0
1119.0;1.0;275.0;53526.0;35015.0;18511.0;9240350000.0;33061400.0;258.0;1381.0
1122.0;0.0;275.0;52683.0;34416.0;18267.0;9305850000.0;33323400.0;260.0;1310.0
1125.0;1.0;276.0;51819.0;33853.0;17966.0;9371950000.0;33587800.0;245.0;1322.0
1128.0;0.0;276.0;50909.0;33215.0;17694.0;9440700000.0;33862800.0;236.0;1375.0
1131.0;0.0;276.0;50045.0;32631.0;17414.0;9506750000.0;34127000.0;223.0;1321.0
1134.0;0.0;276.0;49235.0;32113.0;17122.0;9570300000.0;34381200.0;218.0;1271.0
1137.0;0.0;276.0;48479.0;31564.0;16915.0;9631200000.0;34624800.0;242.0;1218.0
1140.0;0.0;276.0;47679.0;31029.0;16650.0;9694350000.0;34877400.0;222.0;1263.0
1143.0;0.0;276.0;46869.0;30471.0;16398.0;9757650000.0;35130600.0;221.0;1266.0
1146.0;0.0;276.0;46032.0;29914.0;16118.0;9822600000.0;35390400.0;229.0;1299.0
1149.0;0.0;276.0;45279.0;29449.0;15830.0;9883600000.0;35634400.0;213.0;1220.0
1152.0;0.0;276.0;44519.0;28945.0;15574.0;9944450000.0;35877800.0;225.0;1217.0
1155.0;1.0;277.0;43755.0;28479.0;15276.0;10005900000.0;36123600.0;208.0;1229.0
1158.0;0.0;277.0;43046.0;28013.0;15033.0;10064250000.0;36357000.0;205.0;1167.0
1161.0;0.0;277.0;42390.0;27591.0;14799.0;10120450000.0;36581800.0;201.0;1124.0
1164.0;1.0;278.0;41720.0;27151.0;14569.0;10177100000.0;36808400.0;226.0;1133.0
1167.0;0.0;278.0;41012.0;26663.0;14349.0;10235800000.0;37043200.0;210.0;1174.0
1170.0;0.0;278.0;40324.0;26194.0;14130.0;10293200000.0;37272800.0;228.0;1148.0
1173.0;0.0;278.0;39667.0;25755.0;13912.0;10349350000.0;37497400.0;209.0;1123.0
1176.0;0.0;278.0;39018.0;25327.0;13691.0;10404600000.0;37718400.0;215.0;1105.0
1179.0;0.0;278.0;38397.0;24958.0;13439.0;10458700000.0;37934800.0;185.0;1082.0
1182.0;1.0;279.0;37766.0;24567.0;13199.0;10513350000.0;38153400.0;180.0;1093.0
1185.0;1.0;280.0;37162.0;24170.0;12992.0;10566450000.0;38365800.0;196.0;1062.0
1188.0;0.0;280.0;36567.0;23828.0;12739.0;10619550000.0;38578200.0;176.0;1062.0
1191.0;1.0;281.0;35914.0;23460.0;12454.0;10675100000.0;38800400.0;163.0;1111.0
1194.0;0.0;281.0;35311.0;23106.0;12205.0;10728550000.0;39014200.0;193.0;1069.0
1197.0;0.0;281.0;34757.0;22749.0;12008.0;10779450000.0;39217800.0;199.0;1018.0
